"","CK_1","CK_2","CK_3","Cd_1","Cd_2","Cd_3"
"Os03g0860900",1793.32461132544,1585.96357974315,1673.29222547426,1424.91648379294,1494.50248561059,1527.23507026099
"Os03g0336600",632.025754910372,805.840954031653,570.565217866634,399.408408335899,362.392432785314,377.131548620219
"Os03g0284800",225.861964561529,240.990261666676,200.795067056912,243.374165275929,180.707816887555,154.594394604111
"Os03g0362200",322.798430038579,274.328835415031,459.743896704076,637.875836408685,796.091193315447,1103.8236710268
"Os03g0347200",1832.09919751626,1668.83374877477,1732.54322886811,1509.31236368701,1528.6904509677,1362.7938989305
"Os03g0296500",15.5098344763281,20.9556749275371,16.4586120538452,5.88808464377247,3.90719604081201,13.7854874169271
"Os03g0148700",2351.67865247325,2538.49425826756,2210.94021923321,1892.03786553222,2310.1296591301,2368.14980269354
"Os03g0421250",1.93872930954102,9.52530678524413,21.9448160717936,12.7575167281737,7.81439208162402,15.7548427622024
"Os03g0832300",453.662658432598,634.385431897259,622.135535635349,589.789811817876,668.130522978853,713.891312662294
"Os03g0766900",611.669097160191,414.35084515812,513.508696079971,498.524499839403,565.566626907538,463.783183812332
"Os03g0775600",344.124452443531,368.629372588948,314.908110630238,323.844655407486,249.083747601766,286.541202737555
"Os03g0173900",6.78555258339356,11.430368142293,4.38896321435872,17.6642539313174,20.512779214263,14.7701650895647
"Os03g0704000",4042.25061039302,3517.69579579066,3903.98277917208,5774.24834065954,5522.82160368777,5977.97815058316
"Os03g0383800",4219.64434221602,4165.41665718726,4613.89757909461,4928.32684683756,4397.54914393392,4639.80119346859
"Os03g0132800",2564.93887652277,2299.40905795793,2600.46070450754,2495.5665415189,2908.90745238454,2896.92171289996
"Os03g0719500",4192.50213188245,3531.03122529,3818.39799649209,3475.93263470702,3196.08636138422,3318.36375678887
"Os03g0229000",228.77005852584,143.832132457186,172.26680616358,345.434299101318,290.109306030292,308.204111535584
"Os03g0174100",1339.66195289284,1369.73911571811,1328.7586131471,1417.06570426791,1216.11476770274,1237.73983450552
"Os03g0785300",896.662305662721,1056.35652248357,1142.22767653686,1222.75891102342,1113.55087163142,1250.54064424981
"Os03g0806700",35.8664922265088,40.9588191765497,57.0565217866634,57.899498997096,78.1439208162402,88.6209905373883
"Os03g0153900",1899.9547233502,1579.29586499348,1036.89255939225,1146.21381065438,779.485610141996,428.334787597377
"Os03g0231150",253.973539549873,182.885890276687,307.227425005111,334.639477254402,285.225310979277,405.687201126711
"Os03g0254800",7844.09878640296,8699.46268696346,7546.82224708982,5456.29176989583,3101.33685739453,2589.70227903701
"Os03g0757500",22.2953870597217,10.4778374637685,12.0696488394865,6.86943208440122,9.76799010203002,9.84677672637648
"Os03g0821100",1624.65516139537,1756.46657119902,1643.66672377734,1957.78814405435,1814.89256095718,1670.99801046609
"Os03g0283750",60.1006085957715,25.7183283201591,26.3337792861523,21.5896436938324,19.53598020406,31.5096855244047
"Os03g0784700",955.793549603722,855.372549314923,764.776840102007,695.775335405781,687.666503182914,738.508254478236
"Os03g0344100",3864.85687857002,3855.84418666682,4365.92115748334,4142.26754689394,4563.60497566843,4239.03738070507
"Os03g0742900",259.789727478496,166.692868741772,209.572993485629,267.907851291648,214.89578224466,238.291996778311
"Os03g0568900",5178.34598578406,5758.04795168008,5214.08829865816,4898.8864236187,4871.29666388237,4706.75927520796
"Os03g0607500",6201.02569656695,5857.11114224661,7004.78529011652,7069.62696228948,7726.48017070575,7634.20599595968
"Os03g0186900",11.6323758572461,6.66771474967089,21.9448160717936,5.88808464377247,3.90719604081201,9.84677672637648
"Os03g0355900",247.18798696648,134.306825671942,173.36404696717,210.008352294552,191.452605999788,203.828278235993
"Os03g0689833",137.649780977412,195.268789097505,179.947491788708,122.668430078593,97.6799010203002,105.360510972228
"Os03g0104400",894.72357635318,1027.78060212784,879.987124478924,1034.3402024227,960.193427029551,1017.17203583469
"Os03g0422900",108.568841334297,60.9619634255624,61.4454850010221,80.4704901315571,103.540695081518,61.0500157035341
"Os03g0648900",332.492076586285,326.718022733874,368.672910006133,435.718263639163,424.907569438306,482.492059592447
"Os03g0789500",248.15735162125,245.752915059298,195.308863038963,249.262249919701,226.617370367096,203.828278235993
"Os03g0760900",29.0809396431153,30.4809817127812,35.1117057148698,39.2538976251498,42.9791564489321,30.5250078517671
"Os03g0123100",1290.22435549955,1488.80545053366,1285.96622180711,1413.14031450539,1669.34950843693,1552.83668974957
"Os03g0441400",130.864228394019,120.9713961726,149.224749288197,164.866370025629,180.707816887555,128.008097442894
"Os03g0197000",395.500779146368,429.59133601451,360.992224381005,286.553452663594,191.452605999788,214.659732635007
"Os03g0748600",156.067709418052,220.987117417664,162.391638931273,115.798997994192,188.522208969179,108.314543990141
"Os03g0595300",1584.91121054978,1775.51718476951,2295.42776110961,2837.0754508577,3372.88698223097,3551.73236520399
"Os03g0804300",2499.02207999837,2737.57317007916,2269.09398182346,2031.3892021015,1978.99479467128,2026.46665028828
"Os03g0207300",489.529150659107,494.36342215417,446.577007061,495.580457517517,513.796279366779,564.220306421372
"Os03g0712400",448.815835158746,661.056290895942,460.841137507666,433.755568757906,403.41799121384,527.787232533779
"Os03g0828100",2463.15558777186,1912.68160247702,2082.56304521321,3091.24443798055,3683.50906747552,3629.52190134237
"Os03g0624800",1492.82156834658,1260.1980876878,1574.54055315119,1482.81598279003,1545.29603414115,1626.68751519739
"Os03g0320600",253.004174895103,464.834971119913,288.574331344086,181.549276516318,120.146278254969,98.4677672637648
"Os03g0386000",956.762914258492,1021.11288737817,1012.75326171328,931.29872115668,639.803351682966,621.331611434356
"Os03g0324600",279.177020573907,341.958513590264,237.004013575371,177.623886753803,168.986228765119,157.548427622024
"Os03g0356700",2485.45097483158,2267.97554556663,2277.87190825218,2061.81097276099,1867.63970750814,1726.1399601338
"Os03g0405400",234.586246454463,721.06572364298,600.190719563555,310.105791238684,144.566253510044,149.671006240922
"Os03g0578200",800.69520484044,907.761736633765,899.737458943538,1120.69877719803,1238.58114493741,1126.47125749747
"Os03g0837800",43.6214094646729,34.2911044268789,32.9172241076904,34.3471604220061,50.7935485305561,47.2645282866071
"Os03g0342850",103.722018060444,133.354294993418,263.337792861523,215.896436938324,496.213897183125,548.46546365917
"Os03g0170400",1139.97283401012,1040.16350094866,1064.32357948199,1100.09048094482,1136.99404787629,1348.02373384094
"Os03g0313300",3.87745861908204,11.430368142293,10.9724080358968,0,24.4199752550751,1.96935534527529
"Os03g0685750",12.6017405120166,28.5759203557324,16.4586120538452,21.5896436938324,30.2807693162931,12.8008097442894
"Os03g0827900",215.198953359053,270.518712700933,179.947491788708,193.325445803863,175.82382183654,183.150047110602
"Os03g0710800",5362.52527019045,5482.76658558652,4732.39958588229,3983.28926151208,3901.33524675079,3934.77197986004
"Os03g0826600",14197.3147337689,16814.0715373129,12804.8001778916,12966.5437330276,10781.9074746207,11166.2448077109
"Os03g0816100",2857.68700226346,3355.76558044151,3263.19414987571,2959.7438809363,3058.3577009456,2970.77253834778
"Os03g0235900",559.323405802584,396.252762266156,407.076338131772,494.599110076888,560.682631856523,447.043663377492
"Os03g0711800",4710.1428575299,4479.75178110031,4145.37575596181,3825.29232357085,3726.48822392445,3443.41782121385
"Os03g0791500",881.152471186393,779.17009503297,702.234114297396,655.540090340002,719.900870519613,741.462287496149
"Os03g0837900",14.5404698215576,12.3828988208174,10.9724080358968,19.6269488125749,10.744789112233,40.3717845781435
"Os03g0857400",4893.35277728153,4274.00515453904,5047.30769651253,7063.73887764571,7914.02558066472,8386.49973785484
"Os03g0300000",32.9583982621973,34.2911044268789,32.9172241076904,41.2165925064073,37.1183623877141,28.5556525064918
"Os03g0821900",1479.2504631798,1773.61212341246,1722.6680616358,1744.83574943791,1852.01092334489,1866.94886732098
"Os03g0656900",3960.8239793923,3325.28459872872,3527.62918354082,4793.88224747142,4833.20150248445,4711.68266357114
"Os03g0756400",2032.75768105376,2334.65269306334,2341.51187486038,2346.40173054333,2380.45918786472,2660.59907146692
"Os03g0265001",17.4485637858692,18.0980828919638,25.2365384825627,25.5150334563474,11.721588122436,25.6016194885788
"Os03g0609400",12.6017405120166,19.0506135704883,19.7503344646143,44.1606348282936,39.0719604081201,21.6629087980282
"Os03g0110900",257.850998168955,215.271933346517,231.517809557423,143.276726331797,147.496650540653,210.721021944457
"Os03g0822200",3358.84852877981,2911.88628424913,2306.40016914551,2222.75195302411,1862.75571245713,1831.50047110602
"Os03g0286900",254.942904204644,63.8195554611356,19.7503344646143,72.6197106065272,17.582382183654,20.6782311253906
"Os03g0808600",761.92061864962,816.318791495422,543.134197776892,567.218820683415,369.230025856735,348.575896113727
"Os03g0850300",103.722018060444,131.449233636369,154.710953306145,150.146158416198,221.733375316081,149.671006240922
"Os03g0118900",259.789727478496,207.651687918322,228.226087146654,230.616648547755,293.039703060901,262.908938594252
"Os03g0206700",506.008349790206,608.6671035771,686.87274304714,784.096605062368,985.590201294829,925.597012279389
"Os03g0281900",20.3566577501807,7.6202454281953,6.58344482153808,13.7388641688024,5.86079406121801,13.7854874169271
"Os03g0205800",14.5404698215576,20.0031442490127,27.431020089742,13.7388641688024,36.1415633775111,43.3258175960565
"Os03g0227500",161.883897346675,201.936503847175,155.808194109735,223.747216463354,198.290199071209,183.150047110602
"Os03g0190500",9.69364654770509,16.193021534915,31.8199833041007,31.4031181001199,18.559181193857,11.8161320716518
"Os03g0173500",822.021227245392,902.046552562619,930.460201444049,957.795102053656,1207.32357661091,1073.29866317504
"Os03g0148400",144.435333560806,89.5378837812948,142.641304466658,101.078786384761,86.9351119080672,90.5903458826636
"Os03g0717900",77.5491723816407,92.395475816868,60.3482441974324,62.8062362002397,13.675186142842,29.5403301791294
"Os03g0411800",3260.94269864799,6286.70247826112,3527.62918354082,3474.95128726639,3630.76192092456,2850.64186228599
"Os03g0261100",9.69364654770509,0,4.38896321435872,1.96269488125749,56.6543425917741,160.502460639937
"Os03g0249400",321.829065383809,304.809817127812,365.381187595364,318.937918204342,424.907569438306,443.104952686941
"Os03g0767500",7121.92211859893,6640.09135999368,6987.22943725909,6205.05986709556,7157.9831467676,6817.90820534307
"Os03g0829100",1442.41460629852,1541.1946378525,1554.79021868658,1478.89059302752,1580.46079850846,1443.53746808679
"Os03g0263500",1643.07308983601,2004.12454761536,1993.68654012245,2147.1882000957,2558.23660772166,2621.21196456142
"Os03g0849800",441.060917920582,482.933054011877,411.46530134613,350.341036304462,327.227668418006,331.836375678887
"Os03g0724700",275.299561954825,272.423774057982,173.36404696717,144.258073772426,110.378288152939,184.13472478324
"Os03g0736300",967.425925460968,1248.76771954551,1011.65602090969,994.104957356919,779.485610141996,814.328435271334
"Os03g0166800",2169.4380973764,1906.01388772735,2120.96647333885,1869.46687439776,1714.28226290627,1926.02952767924
"Os03g0394900",298.564313669317,284.806672878799,226.031605539474,162.903675144372,69.3527297244132,123.084709079706
"Os03g0639200",818.143768626309,621.050002397917,653.95551893945,641.8012261712,659.339331887026,657.764685321948
"Os03g0339100",2858.65636691823,2714.71243379458,2944.9943168347,2710.4816310166,3069.10249005783,3102.71934648123
"Os03g0849600",1276.65325033276,1229.71710597502,1170.75593743019,1036.30289730396,962.147025049957,1091.02286128251
"Os03g0204300",178.363096477774,243.84785370225,254.559866432806,214.915089497695,250.060546611969,339.713797059988
"Os03g0817100",228.77005852584,245.752915059298,452.063211078948,277.721325697935,403.41799121384,332.821053351525
"Os03g0568500",1254.35786327304,1264.0082104019,999.586372070199,587.827116936619,588.033004142207,616.408223071167
"Os03g0607700",930.590068579688,1203.99877765486,1400.07926538043,1502.44293160261,1803.17097283474,1472.09312059328
"Os03g0844500",1080.84159006912,1003.01480448621,975.447074391226,841.014756618835,813.673575499101,699.12114757273
"Os03g0173700",508.916443754517,519.129219795805,612.260368403042,729.141148387158,1075.45571023351,913.780880207737
"Os03g0839800",5.81618792862305,0,2.19448160717936,28.4590757782336,30.2807693162931,21.6629087980282
"Os03g0334100",1105.07570643838,915.381982061961,945.821572694305,1132.47494648557,1439.80174103923,1471.10844292065
"Os03g0125600",1764.24367168233,1565.00790481561,4033.45719399567,3705.56793581414,6336.49517918687,5943.51443204084
"Os03g0238600",248.15735162125,167.645399420297,128.377174019993,213.933742057067,135.775062418217,275.709748338541
"Os03g0673700",91.1202775484278,140.974540421613,142.641304466658,90.2839645378446,135.775062418217,161.487138312574
"Os03g0586700",3068.03913234866,1776.46971544803,2273.48294503782,2886.14282288914,2776.06278699693,4011.57683832578
"Os03g0853700",1083.74968403343,1179.23298001322,1065.42082028558,1076.53814236973,990.474196345844,1005.35590376304
"Os03g0838400",75.6104430720997,69.5347395322821,26.3337792861523,37.2912027438923,20.512779214263,18.7088757801153
"Os03g0223700",6384.23561631857,5871.39910242448,5782.45903491762,5142.26058889463,5520.86800566737,5699.3143692267
"Os03g0808300",440.091553265811,525.796934545476,570.565217866634,658.484132661888,933.81985375407,916.73491322565
"Os03g0741100",1336.75385892853,1524.04908563906,1956.3803528004,1192.33714036393,1114.52767064163,1536.09716931473
"Os03g0335401",142.496604251265,193.363727740456,114.113043573327,127.575167281737,82.0511168570522,120.130676061793
"Os03g0728900",71.7329844530177,49.5315952832695,61.4454850010221,46.123329709551,88.8887099284732,103.391155626953
"Os03g0165375",58.1618792862305,114.30368142293,118.502006787686,126.593819841108,215.872581254863,210.721021944457
"Os03g0831300",422.642989479942,491.505830118597,484.980435186639,504.412584483175,416.116378346479,396.825102072972
"Os03g0323900",15.5098344763281,3.81012271409765,6.58344482153808,9.81347440628746,31.2575683264961,30.5250078517671
"Os03g0180000",825.898685864473,793.458055210836,862.431271621489,989.198220153776,791.207198264432,735.554221460323
"Os03g0275450",239.433069728316,246.705445737823,240.29573598614,198.232183007007,195.3598020406,219.583120998195
"Os03g0570100",64.9474318696241,59.0569020685136,92.1682275015332,14.7202116094312,5.86079406121801,1.96935534527529
"Os03g0109500",469.172492908926,675.344251073809,536.550752955354,559.368041158385,530.40186254023,524.833199515866
